lat,long,altitude,pix,rain,snow
45.5,  36.35,  -10,#223F2D, 5441.1,  4414.9
45.5,  37.05,  -15,#314732, 6888.7,  5304.6
45.5,  37.80,   -2,#5E6C39, 7108.1,  5467.7
45.5,  38.50,    4,#625E39, 8232.2,  6052.2
45.5,  39.20,   30,#5D5735, 8892.3,  6582.8
45.5,  39.90,   78,#535A2E, 9147.5,  7382.9
45.5,  40.65,  120,#797A50, 8450.8,  7445.2
45.5,  41.35,  149,#91754E, 8223.3,  7875.7
45.5,  42.05,  169,#887B4F, 7445.8,  8195.6
45.5,  42.75,  189,#8A7B54, 6750.1,  8269.1
45.5,  43.50,  120,#AC996F, 6077.1,  8347.5
45.5,  44.20,   96,#A78663, 5229.8,  7312.2
45.5,  44.90,   34,#9D8563, 4382.1,  6068.3
45.5,  45.60,   -2,#9F8C6C, 3897.3,  5086.2
45.5,  46.35,  -18,#96845E, 3563.8,  4483.5
45.5,  47.05,  -21,#8E7B5D, 3243.9,  4202.8
45.5,  47.75,  -30,#4F5C3E, 2895.3,  4251.8
45.5,  48.50,  -30,#475A3A, 2621.7,  4214.0
45.5,  49.20,  -31,#4F6F40, 2644.3,  4170.6
45.5,  49.90,  -31,#2C685E, 2453.1,  4088.0
45.5,  50.60,  -34,#387A5E, 2459.4,  4352.6
45.5,  51.35,  -32,#347C66, 2300.7,  4347.7
45.5,  52.05,  -29,#65A269, 2267.8,  4137.7
45.5,  52.75,  -28,#41452C, 2168.8,  4654.3
45.5,  53.45,  -27,#E9E4DE, 2016.5,  4619.3
45.5,  54.20,  -28,#EEE3DF, 2076.6,  5451.6
45.5,  54.90,   -4,#B59972, 1896.9,  5073.6
45.5,  55.60,   88,#C5AF97, 1992.1,  5877.2
45.5,  56.30,   74,#DCC7A8, 1855.8,  5045.6
45.5,  57.05,   72,#DFC7A5, 1793.0,  4820.9
45.5,  57.75,  104,#D1BA98, 1638.7,  4674.6
45.5,  58.45,  174,#CAAF91, 1572.3,  4758.6
45.5,  59.15,   39,#EEDCC4, 1471.6,  4090.1
45.5,  59.90,   29,#C3BAAB, 1518.1,  3873.1
45.5,  60.60,   36,#CBBCA5, 1539.9,  3612.7
45.5,  61.30,   52,#DFCBB0, 1504.2,  3172.4
45.5,  62.00,   60,#B3A487, 1484.8,  2844.1
45.5,  62.75,   84,#CDB59B, 1428.0,  2779.0
45.5,  63.45,   88,#D8C19F, 1422.8,  2835.7
45.5,  64.15,   98,#DBC4A5, 1485.3,  2957.5
45.5,  64.85,  107,#E1C6A8, 1546.7,  2888.9
45.5,  65.60,  128,#CCAF8D, 1560.0,  3049.2
45.5,  66.30,  155,#D0B391, 1662.4,  3228.4
45.5,  67.00,  149,#B89E7D, 1809.9,  3603.6
45.5,  67.70,  216,#BB9E7E, 1889.2,  4043.9
45.5,  68.45,  243,#B39978, 1945.6,  4023.6
45.5,  69.15,  251,#BDA080, 2005.5,  3865.4
45.5,  69.85,  288,#BEA17F, 2003.1,  3987.2
45.5,  70.55,  322,#B79A7C, 2020.7,  4248.3
45.5,  71.30,  387,#B49777, 2168.3,  4523.4
45.5,  72.00,  423,#B4A183, 2141.8,  4394.6
45.5,  72.70,  481,#AC9778, 2230.3,  4506.6
45.5,  73.45,  439,#BC997B, 1844.8,  3424.4
45.5,  74.15,  340,#D2B89D, 1749.3,  3125.5
45.5,  74.85,  351,#63643C, 1906.2,  3200.4
45.5,  75.55,  362,#C0A98A, 1836.7,  2905.7
45.5,  76.30,  367,#B49D7B, 1998.7,  2960.3
45.5,  77.00,  373,#9F8C6E, 2222.1,  3418.1
45.5,  77.70,  415,#A38B69, 2881.5,  4789.4
45.5,  78.40,  395,#B19879, 3927.1,  7450.8
45.5,  79.15,  504,#887555, 3643.1,  8809.5
45.5,  79.85,  631,#93915E, 4470.0, 11844.7
45.5,  80.55, 1267,#696D32, 6939.0, 23545.9
45.5,  81.25, 2864,#667123, 6592.9, 28164.5
45.5,  82.00, 1345,#82723F,13541.0, 23604.0
45.5,  82.70, 1776,#7F714A, 5755.2, 10350.2
45.5,  83.40, 1872,#726739, 9214.2, 14602.0
45.5,  84.10, 1251,#908357, 5062.8,  7081.2
45.5,  84.85,  304,#A69675, 2345.8,  2473.8
45.5,  85.55,  277,#B29D80, 1173.2,  1154.3
45.5,  86.25,  315,#C4AF90, 1204.1,  1295.7
45.5,  86.95,  427,#B8A07E, 1347.8,  1857.8
45.5,  87.70,  546,#C6AE8C, 1359.0,  2457.7
45.5,  88.40,  796,#CBAE86, 1394.3,  3167.5
45.5,  89.10,  966,#BA9E77, 1332.7,  3489.5
45.5,  89.80, 1168,#AA9169, 1416.4,  4785.9
45.5,  90.55, 1271,#C0A987, 1386.5,  5350.1
45.5,  91.25, 1239,#C3A37D, 1723.8,  3252.2
45.5,  91.95, 1108,#D3BC9A,  864.8,  2722.3
45.5,  92.65, 1269,#B49E79,  859.5,  3157.7
45.5,  93.40, 1635,#B89E7B, 1011.8,  5616.8
45.5,  94.10, 3159,#7A6A48, 3337.1,  9396.8
45.5,  94.80, 1886,#A58964, 2115.2,  4644.5
45.5,  95.50, 1848,#BDA67C, 1243.8,  2619.4
45.5,  96.25, 2310,#A98F6E, 1982.3,  5089.7
45.5,  96.95, 3211,#867549, 2876.0,  8640.1
45.5,  97.65, 2256,#B89A74, 2778.3,  6521.2
45.5,  98.40, 1978,#9D8253, 1687.5,  3606.4
45.5,  99.10, 1359,#BCB080, 1029.1,  1033.2
45.5,  99.80, 1295,#B8A585, 1086.7,  1092.7
45.5, 100.50, 1436,#B79C71, 1269.2,  1801.8
45.5, 101.25, 1494,#BCA37A, 1561.4,  2855.3
45.5, 101.95, 1871,#AC9563, 2170.4,  5020.4
45.5, 102.65, 1477,#AC936A, 1454.1,  2896.6
45.5, 103.35, 1425,#BB9F70, 1454.8,  2493.4
45.5, 104.10, 1308,#AC9466, 1556.4,  2499.0
45.5, 104.80, 1262,#BA9966, 1517.2,  2597.0
45.5, 105.50, 1418,#BD9E70, 1616.5,  2696.4
45.5, 106.20, 1378,#B39465, 1521.5,  2494.1
45.5, 106.95, 1213,#A88659, 1516.5,  2247.7
45.5, 107.65, 1106,#C6A578, 1405.6,  1773.1
45.5, 108.35, 1189,#BAA276, 1588.4,  1955.1
45.5, 109.05, 1084,#C6A97D, 1593.4,  1837.5
45.5, 109.80,  995,#AE9366, 1578.0,  1738.1
45.5, 110.50,  970,#CBAB82, 1644.0,  1798.3
45.5, 111.20, 1040,#B99D75, 1913.1,  2227.4
45.5, 111.90,  984,#A48C5E, 2079.7,  2595.6
45.5, 112.65,  974,#AC9468, 2449.6,  3231.9
45.5, 113.35, 1208,#927A4A, 2817.3,  4196.5
45.5, 114.05, 1309,#887042, 3379.6,  5644.1
45.5, 114.75, 1404,#7C693E, 3939.3,  6708.8
45.5, 115.50, 1170,#A88C5A, 3759.0,  4769.1
45.5, 116.20,  834,#AB9065, 3319.6,  3216.5
45.5, 116.90,  825,#A7956F, 3709.5,  3609.9
45.5, 117.60,  820,#A3957A, 3734.6,  3575.6
45.5, 118.35,  874,#827447, 4399.5,  4173.4
45.5, 119.05,  875,#948659, 4875.5,  5208.0
45.5, 119.75,  970,#6E6C3B, 5162.9,  6130.6
45.5, 120.50,  640,#807945, 5212.5,  4681.6
45.5, 121.20,  494,#66632E, 5508.5,  3691.8
45.5, 121.90,  282,#757142, 5145.1,  3032.4
45.5, 122.60,  154,#596734, 5037.6,  3030.3
45.5, 123.35,  139,#777648, 5355.9,  3274.6
45.5, 124.05,  130,#BAA384, 5923.7,  3510.5
45.5, 124.75,  127,#4E592F, 6708.6,  3866.8
45.5, 125.45,  123,#4C5B30, 7193.8,  4257.4
45.5, 126.20,  170,#46502D, 7919.6,  4996.6
45.5, 126.90,  186,#3F4C2E, 8723.7,  6757.8
45.5, 127.60,  421,#33481F, 9842.2,  8445.5
45.5, 128.30,  176,#53592D, 9373.2,  7848.4
45.5, 129.05,  375,#374E20, 9197.4, 14532.0
45.5, 129.75,  197,#57633B, 7504.2,  9507.4
45.5, 130.45,  541,#244317, 8254.5, 10135.3
45.5, 131.15,  235,#5A6034, 7683.2,  9408.0
45.5, 131.90,  118,#5A5D32, 8132.7,  9811.2
45.5, 132.60,   78,#5B6028, 8215.3,  9853.9
45.5, 133.30,   65,#435324, 9529.7, 10817.8
45.5, 134.00,  244,#2E421D,10381.7, 14238.0
45.5, 134.75,  443,#253711,10244.2, 20510.7
45.5, 135.45,  767,#243910, 7873.7, 21536.2
45.5, 136.15,  545,#253A13, 7982.7, 22438.5
45.5, 136.85,  503,#304618, 7772.9, 21986.3
45.5, 137.60, -160,#2A6C7A, 8356.6, 22295.7
45.5, 138.30,-1665,#205A68, 8586.4, 18624.2
45.5, 139.00,-1995,#1E5866, 8618.6, 23985.5
45.5, 139.70, -974,#25616C, 9196.6, 31091.2
45.5, 140.45, -379,#2A6E7B,10250.1, 40439.0
45.5, 141.15, -123,#2F717F,11374.2, 46223.8
45.5, 141.85,  -23,#2F7581,10091.3, 27328.7
45.5, 142.55,  -84,#2E727F, 9857.9, 33756.1
45.5, 143.30, -133,#2D717E, 9136.0, 31025.4
45.5, 144.00, -697,#266672, 8838.4, 29927.8
45.5, 144.70,-2025,#1A4E5C, 9233.3, 32856.6
45.5, 145.45,-3085,#154D5E, 9749.5, 35153.3
45.5, 146.15,-3172,#154A5C,10161.1, 36561.7
45.5, 146.85,-3217,#13485A,10429.3, 38785.6
45.5, 147.55,-1890,#1E5363,10320.6, 40534.9
45.5, 148.30, -306,#113F4C,10710.3, 51821.0
45.5, 149.00, -925,#1C5C68,11085.3, 50532.3
45.5, 149.70, -318,#256571,13132.8, 43036.7
45.5, 150.40, -196,#2C707D,11719.5, 36331.4
45.5, 151.15,-1894,#19414B,12037.5, 38593.1
45.5, 151.85,-4770,#002532,12147.8, 40543.3
45.5, 152.55,-7072,#001B2E,12648.6, 41155.1
45.5, 153.25,-8552,#00102A,13066.7, 40630.8
45.5, 154.00,-5887,#012A40,13463.8, 40001.5
45.5, 154.70,-4955,#013044,13961.2, 39398.8
45.5, 155.40,-4898,#002F43,14655.4, 38922.8
45.5, 156.10,-4460,#003746,15042.1, 38323.6
45.5, 156.85,-4927,#023246,15403.6, 37123.1
45.5, 157.55,-4890,#003044,15680.2, 36012.9
45.5, 158.25,-3937,#053645,15946.1, 35195.3
45.5, 158.95,-5286,#00293C,16279.0, 33770.1
45.5, 159.70,-5252,#002F43,16503.4, 32745.3
45.5, 160.40,-5652,#002C41,17012.3, 32734.1
45.5, 161.10,-5716,#002B40,17365.0, 33266.8
45.5, 161.80,-5619,#002B40,17890.9, 33565.0
45.5, 162.55,-5665,#002D42,18149.6, 32551.4
45.5, 163.25,-5769,#013044,18225.8, 30329.6
45.5, 163.95,-6056,#002336,18119.0, 27898.5
45.5, 164.65,-6193,#002B3E,18159.8, 26331.9
45.5, 165.40,-5761,#00273D,18310.5, 25339.3
45.5, 166.10,-5315,#002D40,18341.3, 24666.6
45.5, 166.80,-5502,#003046,18303.4, 23623.6
45.5, 167.50,-5890,#002C41,18238.6, 23034.9
45.5, 168.25,-5693,#002D42,18346.0, 22876.7
45.5, 168.95,-5858,#002639,18687.7, 22528.8
45.5, 169.65,-5693,#00273B,18883.7, 21742.7
45.5, 170.40,-5856,#002639,19112.9, 20812.4
45.5, 171.10,-6075,#00293F,19326.4, 19976.6
45.5, 171.80,-5807,#002C41,19735.5, 18748.8
45.5, 172.50,-5464,#002E42,19925.0, 18004.0
45.5, 173.25,-5594,#002A40,19791.5, 16790.9
45.5, 173.95,-6900,#012035,19871.7, 15236.9
45.5, 174.65,-5666,#002B40,20197.0, 14581.7
45.5, 175.35,-5595,#002C41,20200.3, 13842.5
45.5, 176.10,-5596,#002F43,20247.8, 12813.5
45.5, 176.80,-5617,#002B40,20402.8, 11621.4
45.5, 177.50,-5562,#002E42,20286.4, 11104.1
45.5, 178.20,-5480,#002D41,20140.9, 10619.0
45.5, 178.95,-5795,#002C41,20141.9, 10010.0
45.5, 179.65,-5948,#012A40,20450.5,  9530.5
46.0,-179.65,-5586,#013148,19345.8, 10897.6
46.0,-178.90,-5488,#012E45,19379.4, 10206.7
46.0,-178.20,-5617,#002339,19603.1,  9613.1
46.0,-177.50,-5665,#002D40,19997.4,  9370.9
46.0,-176.75,-5565,#012C3C,20154.8,  8737.4
46.0,-176.05,-5815,#012A3E,20053.9,  8162.0
46.0,-175.35,-5701,#012E43,19928.1,  7984.2
46.0,-174.60,-5667,#002539,19844.8,  7524.3
46.0,-173.90,-5989,#00283E,19833.0,  7231.7
46.0,-173.15,-5714,#002B40,19727.5,  6561.8
46.0,-172.45,-5562,#002F43,19687.1,  5938.8
46.0,-171.75,-5608,#013044,19687.8,  5383.7
46.0,-171.00,-5098,#022F44,19714.8,  4872.0
46.0,-170.30,-5622,#002C41,19536.1,  4633.3
46.0,-169.60,-5682,#00263B,19688.5,  4295.9
46.0,-168.85,-5683,#022C42,19731.7,  4172.0
46.0,-168.15,-5653,#012B41,19739.8,  4038.3
46.0,-167.45,-5264,#022F44,19685.9,  3938.9
46.0,-166.70,-5506,#002E42,19557.6,  3861.9
46.0,-166.00,-5508,#002F43,19639.9,  3389.4
46.0,-165.25,-5421,#002F43,19931.0,  2963.8
46.0,-164.55,-5226,#002F43,20092.5,  2508.8
46.0,-163.85,-5272,#002F43,20362.7,  2158.8
46.0,-163.10,-5024,#013145,20362.9,  1810.9
46.0,-162.40,-5024,#013145,20265.1,  1677.2
46.0,-161.70,-5033,#003044,20028.6,  1625.4
46.0,-160.95,-5157,#002F43,19833.0,  1666.7
46.0,-160.25,-5163,#013145,19626.0,  1642.9
46.0,-159.50,-5040,#002F41,19587.1,  1736.7
46.0,-158.80,-5256,#012F46,19711.3,  1661.8
46.0,-158.10,-5166,#002D41,19731.0,  1497.3
46.0,-157.35,-5350,#002F43,19796.6,  1577.1
46.0,-156.65,-5293,#002F43,19617.6,  1494.5
46.0,-155.95,-5278,#002F43,19533.7,  1339.1
46.0,-155.20,-5272,#022F44,19467.1,  1335.6
46.0,-154.50,-5227,#003044,19478.2,  1271.2
46.0,-153.75,-5211,#003044,19286.0,  1188.6
46.0,-153.05,-5238,#002F43,19215.8,  1082.9
46.0,-152.35,-5188,#042A3F,19100.6,  1018.5
46.0,-151.60,-5322,#002E42,19144.6,  1129.1
46.0,-150.90,-4997,#002F43,18929.6,  1145.9
46.0,-150.20,-5054,#002F43,18702.0,  1219.4
46.0,-149.45,-5171,#003044,18597.4,  1204.0
46.0,-148.75,-5040,#003044,18631.8,  1186.5
46.0,-148.00,-5004,#013145,18569.1,  1079.4
46.0,-147.30,-4914,#003144,18245.8,  1017.1
46.0,-146.60,-4790,#003245,18224.7,   961.1
46.0,-145.85,-4788,#003547,18382.4,   842.8
46.0,-145.15,-4728,#003449,18291.0,   700.7
46.0,-144.45,-4698,#013648,18287.6,   672.7
46.0,-143.70,-4627,#003449,18224.4,   778.4
46.0,-143.00,-4575,#00364A,18201.2,   628.6
46.0,-142.30,-4523,#00374B,18166.8,   645.4
46.0,-141.55,-4457,#00384B,17775.6,   614.6
46.0,-140.85,-4394,#013A4E,17420.2,   523.6
46.0,-140.10,-4392,#003A4C,17167.9,   399.7
46.0,-139.40,-4360,#0A3A4E,17096.2,   301.7
46.0,-138.70,-4303,#0A3A4E,16663.7,   228.2
46.0,-137.95,-4281,#093C4F,16427.4,   312.2
46.0,-137.25,-4233,#093C4F,16365.2,   424.2
46.0,-136.55,-4225,#0A3D50,16145.6,   267.4
46.0,-135.80,-4184,#0A3D50,15899.6,   103.6
46.0,-135.10,-3472,#0F4253,15755.3,   105.7
46.0,-134.35,-3924,#0D4053,15518.6,   116.2
46.0,-133.65,-3521,#0C4151,15165.6,   126.7
46.0,-132.95,-3758,#0C3F52,14986.3,   178.5
46.0,-132.20,-3390,#134657,14896.1,   153.3
46.0,-131.50,-3140,#164B5B,14512.9,   168.7
46.0,-130.80,-2792,#174C5C,14216.1,   149.8
46.0,-130.05,-1538,#1F5E6F,13750.3,    81.9
46.0,-129.35,-2695,#18505F,13724.0,    90.3
46.0,-128.60,-2653,#021728,13427.5,    57.4
46.0,-127.90,-2880,#17515F,13524.2,    53.9
46.0,-127.20,-2789,#164E5D,13688.6,    56.0
46.0,-126.45,-2693,#185162,14057.9,    78.4
46.0,-125.75,-2278,#20596A,15338.4,   105.0
46.0,-125.05,-1281,#225D6B,17677.2,   107.1
46.0,-124.30, -119,#2E727F,27049.3,   430.5
46.0,-123.60,  442,#394C1F,22363.3, 12723.2
46.0,-122.85,    3,#46502D,19955.8,  5499.9
46.0,-122.15,  842,#344E1F,19438.0, 87945.2
46.0,-121.45,  786,#3F4D1C, 9641.9, 57130.5
46.0,-120.70, 1363,#55562C, 5383.5, 42526.4
46.0,-120.00,  463,#997A5D, 3104.7,  3582.6
46.0,-119.30,  251,#5B5630, 3190.6,  2089.5
46.0,-118.55,  172,#57612F, 3816.6,  2263.8
46.0,-117.85, 1241,#4C5425, 7323.7, 44072.7
46.0,-117.15, 1039,#8D7F52, 5720.9, 18443.6
46.0,-116.40, 1173,#766136, 7124.9, 25846.1
46.0,-115.70, 1431,#2F410F, 8728.5, 56932.4
46.0,-114.95, 1910,#32350A, 4586.2, 51607.5
46.0,-114.25, 1911,#323009, 3956.0, 47154.1
46.0,-113.55, 2348,#443200, 3465.9, 43929.9
46.0,-112.80, 1857,#695C2F, 4741.9, 29761.2
46.0,-112.10, 1462,#A39066, 3725.4, 12170.9
46.0,-111.40, 1232,#8D7D4C, 3235.4, 12156.2
46.0,-110.65, 1539,#706A3A, 4448.3, 23205.0
46.0,-109.95, 1419,#7D7A47, 4634.5, 18537.4
46.0,-109.20, 1251,#7C673C, 4909.0, 13944.0
46.0,-108.50,  991,#856F48, 4040.4,  9924.6
46.0,-107.80,  982,#7F764B, 4288.1,  9940.7
46.0,-107.05, 1013,#6B6535, 4722.8, 11993.1
46.0,-106.35,  927,#887B4F, 4738.8, 10364.9
46.0,-105.65,  929,#787042, 4957.0, 10666.6
46.0,-104.90,  915,#8D7F52, 4909.6, 10896.2
46.0,-104.20,  979,#746C3D, 5450.4, 13360.9
46.0,-103.45,  878,#6C6A39, 5322.1, 11988.9
46.0,-102.75,  860,#716D3E, 5653.5, 11167.1
46.0,-102.05,  794,#62602F, 6241.1, 11008.2
46.0,-101.30,  658,#6C6839, 6386.7, 10821.3
46.0,-100.60,  573,#4B582D, 6802.9, 10517.5
46.0, -99.90,  591,#465222, 6937.7, 10406.2
46.0, -99.15,  605,#4A5324, 7328.3, 11550.0
46.0, -98.45,  431,#57582E, 7875.0, 11344.2
46.0, -97.70,  387,#415323, 8219.1, 11645.2
46.0, -97.00,  360,#3C4F21, 9051.6, 12516.0
46.0, -96.30,  306,#556133, 9152.0, 11789.4
46.0, -95.55,  428,#435A26, 9523.1, 12322.1
46.0, -94.85,  396,#4A5A29, 9643.4, 12096.7
46.0, -94.15,  352,#495F30, 9690.8, 11797.8
46.0, -93.40,  357,#2C491D,10037.7, 12398.4
46.0, -92.70,  294,#3E5124, 9504.7, 12221.3
46.0, -92.00,  306,#2A431B, 9230.9, 13118.0
46.0, -91.25,  407,#223B11, 9473.6, 15370.6
46.0, -90.55,  478,#335018, 8952.5, 17036.6
46.0, -89.80,  494,#283D12, 8630.6, 17928.4
46.0, -89.10,  512,#27420B, 8092.4, 18046.0
46.0, -88.40,  418,#385117, 8122.2, 17005.8
46.0, -87.65,  357,#334908, 8528.8, 16006.9
46.0, -86.95,  201,#304615, 8671.8, 16621.5
46.0, -86.25,  186,#4C6234, 8912.3, 15951.6
46.0, -85.50,  177,#14312D, 9466.2, 17493.7
46.0, -84.80,  197,#2D4920,10862.0, 17873.1
46.0, -84.05,  203,#345020, 9838.6, 17038.7
46.0, -83.35,  176,#1A2225,11406.2, 17473.4
46.0, -82.65,  175,#14111C,10463.6, 17519.6
46.0, -81.90,  178,#686E40,11735.5, 19239.5
46.0, -81.20,  180,#2C471E,12387.3, 19335.4
46.0, -80.50,  218,#23371B,10807.0, 20255.2
46.0, -79.75,  264,#304A1D,10806.1, 22740.2
46.0, -79.05,  365,#2A451A,10735.3, 26054.0
46.0, -78.30,  282,#1C350E, 9701.1, 24032.4
46.0, -77.60,  247,#29451D,10183.1, 21848.4
46.0, -76.90,  301,#224213,11152.2, 24994.9
46.0, -76.15,  192,#25491D,11416.6, 24123.4
46.0, -75.45,  362,#1C4010,12403.8, 26832.4
46.0, -74.75,  278,#375026,12469.6, 27171.9
46.0, -74.00,  363,#2D481D,13532.2, 31981.6
46.0, -73.30,   18,#4F5730,12283.5, 24661.7
46.0, -72.55,   65,#32491F,13600.2, 24131.8
46.0, -71.85,  259,#2F4715,15023.4, 32169.9
46.0, -71.15,  320,#2D431D,14136.2, 34820.8
46.0, -70.40,  431,#32491D,12401.7, 34016.5
46.0, -69.70,  378,#314B1C,11549.2, 33100.9
46.0, -69.00,  536,#2F4919,12893.2, 36336.3
46.0, -68.25,  136,#3A5125,13082.4, 29339.8
46.0, -67.55,  199,#3E5527,12590.0, 27445.6
46.0, -66.85,   17,#334714,13722.3, 27511.4
46.0, -66.10,   47,#2F4618,13325.5, 26023.2
46.0, -65.40,  115,#364D21,12323.9, 27293.7
46.0, -64.65,   68,#273B0A,12176.3, 30914.1
46.0, -63.95,   -1,#122E20,13050.7, 28079.1
46.0, -63.25,  -23,#122221,12990.2, 26421.5
46.0, -62.50,   15,#415124,13599.0, 25731.3
46.0, -61.80,  -48,#2F7581,14271.0, 27297.2
46.0, -61.10,  289,#2F481E,14793.4, 36610.0
46.0, -60.35,   90,#344A23,14737.8, 26455.8
46.0, -59.65,  -51,#162A2B,14683.6, 26579.0
46.0, -58.90, -126,#2D717E,16278.5, 25284.0
46.0, -58.20, -353,#2B6D7B,16804.3, 25997.3
46.0, -57.50, -454,#2B6D7B,17141.6, 25919.6
46.0, -56.75,  -52,#2E7480,17545.5, 25664.8
46.0, -56.05,  -50,#2E727F,17399.0, 25435.2
46.0, -55.35, -136,#2C707D,17436.0, 25172.7
46.0, -54.60,  -91,#2D717E,17528.8, 24309.6
46.0, -53.90, -141,#2D737F,17828.3, 23688.0
46.0, -53.15,  -96,#2E727F,18233.2, 23195.2
46.0, -52.45,  -82,#2E727F,18075.3, 22603.0
46.0, -51.75,  -77,#2D717E,18382.8, 21352.1
46.0, -51.00,  -76,#2E727F,18654.1, 19718.3
46.0, -50.30,  -89,#2E727F,18549.5, 18394.6
46.0, -49.60,  -67,#2E727F,18694.0, 17134.6
46.0, -48.85,  -68,#2D717E,18377.8, 15631.0
46.0, -48.15, -118,#2D717E,18266.6, 14954.1
46.0, -47.45,-1421,#1A4555,18695.2, 13371.4
46.0, -46.70, -848,#2E7480,19360.5, 11823.7
46.0, -46.00,-2386,#13414E,19743.4, 10024.0
46.0, -45.25,-3248,#1C4D5C,20258.4,  8323.0
46.0, -44.55,-4004,#0D4053,21535.3,  7220.5
46.0, -43.85,-4500,#003346,23000.0,  5952.8
46.0, -43.10,-4645,#003547,24193.8,  4912.6
46.0, -42.40,-4535,#013648,24721.7,  4358.2
46.0, -41.70,-4648,#02364B,25156.8,  3497.9
46.0, -40.95,-4786,#023749,25710.5,  2513.0
46.0, -40.25,-4602,#003345,26014.1,  1922.9
46.0, -39.50,-4619,#003547,25549.7,  1446.2
46.0, -38.80,-4507,#033A4E,25008.3,   963.9
46.0, -38.10,-4430,#02394D,24058.7,   704.9
46.0, -37.35,-4415,#013648,23546.7,   611.1
46.0, -36.65,-4394,#003B4D,23319.3,   571.2
46.0, -35.95,-4300,#01394A,22920.3,   336.0
46.0, -35.20,-4032,#083D4F,22772.7,   288.4
46.0, -34.50,-4120,#0B3E51,22300.6,   232.4
46.0, -33.75,-4324,#013447,21626.0,   169.4
46.0, -33.05,-3960,#0D4053,21016.1,   109.2
46.0, -32.35,-3591,#104557,20885.3,    94.5
46.0, -31.60,-3493,#0E3E4C,20513.2,   110.6
46.0, -30.90,-3318,#184451,20050.7,    94.5
46.0, -30.20,-3327,#114457,19517.1,    65.8
46.0, -29.45,-3101,#134254,19093.6,    59.5
46.0, -28.75,-2982,#174856,19046.4,    38.5
46.0, -28.00,-1789,#1C5568,18694.4,    18.9
46.0, -27.30,-1951,#134351,17942.8,     7.7
46.0, -26.60,-2734,#154D5C,17418.6,     1.4
46.0, -25.85,-3158,#1E5162,16891.4,    16.8
46.0, -25.15,-2822,#184D5D,16474.9,     6.3
46.0, -24.45,-3120,#114A5B,16044.2,     3.5
46.0, -23.70,-3181,#144F5F,15771.0,     4.2
46.0, -23.00,-3644,#104354,15586.9,     0.7
46.0, -22.30,-3896,#0A3A4E,15241.0,     0.0
46.0, -21.55,-4080,#002E3F,14884.4,     0.0
46.0, -20.85,-4613,#0A3B4A,14343.0,     0.0
46.0, -20.10,-4322,#043544,14149.4,     0.0
46.0, -19.40,-4576,#003547,13896.2,     0.0
46.0, -18.70,-4159,#0C3B4D,13424.5,     0.0
46.0, -17.95,-4105,#0B3C4D,13326.8,     0.0
46.0, -17.25,-4764,#003346,12980.2,     0.0
46.0, -16.55,-4431,#002737,12487.2,     0.0
46.0, -15.80,-4319,#09384C,12182.9,     0.0
46.0, -15.10,-4637,#033445,12058.1,     0.0
46.0, -14.35,-4825,#013145,11940.8,     0.0
46.0, -13.65,-4823,#003247,11783.9,     0.0
46.0, -12.95,-4823,#033347,11642.2,     0.0
46.0, -12.20,-4828,#063046,11263.1,     0.0
46.0, -11.50,-4811,#003245,11271.1,     0.0
46.0, -10.80,-4813,#003247,11413.8,     4.2
46.0, -10.05,-4817,#003247,11547.3,     0.0
46.0,  -9.35,-4833,#003247,11605.5,     0.0
46.0,  -8.60,-4852,#003245,11517.6,     0.0
46.0,  -7.90,-4671,#003346,11519.4,     0.0
46.0,  -7.20,-4813,#003245,11475.9,     0.0
46.0,  -6.45,-4702,#003547,11267.9,     0.7
46.0,  -5.75,-5159,#003547,10791.4,     0.0
46.0,  -5.05,-4378,#023A4B,10593.2,     0.0
46.0,  -4.30,-2879,#134755,10244.3,     3.5
46.0,  -3.60, -260,#2D717E, 9815.5,     0.7
46.0,  -2.85, -136,#2E727F, 9896.6,     9.1
46.0,  -2.15,  -83,#2E727F,10154.9,    19.6
46.0,  -1.45,  -12,#2F6D78,11275.9,   214.9
46.0,  -0.70,   36,#72724C,11640.3,   315.0
46.0,   0.00,   78,#374011,12312.9,   649.6
46.0,   0.70,  175,#595820,12861.5,  1198.4
46.0,   1.45,  460,#3C4119,13688.5,  3108.7
46.0,   2.15,  492,#787445,12770.2,  6722.1
46.0,   2.85,  689,#5B5E31,12981.0,  8636.6
46.0,   3.60,  608,#143000,12314.2,  9359.0
46.0,   4.30,  516,#666E3D,12437.5,  5043.5
46.0,   5.05,  280,#616238,15048.3,  3878.7
46.0,   5.75,  982,#3D4B16,20026.8, 21146.3
46.0,   6.45, 1918,#615F2C, 9877.5, 88653.6
46.0,   7.20, 2025,#5C6C25, 8128.2, 85202.6
46.0,   7.90, 3444,#D8D9D3,18769.4, 94351.6
46.0,   8.60,  747,#303E1A,27637.3, 27563.2
46.0,   9.35, 1263,#2A3E0B,14171.3, 34031.2
46.0,  10.05, 1416,#1E3000,21781.6, 36905.4
46.0,  10.80, 1184,#232C00,16004.7, 24290.7
46.0,  11.50, 2012,#585C37,18053.1, 44182.6
46.0,  12.20, 1018,#131900,22756.1, 19318.6
46.0,  12.95,   59,#746F49,18832.5,  2597.7
46.0,  13.65,  486,#303E1A,24167.8,  9631.3
46.0,  14.35,  288,#3E4D26,21819.6, 10918.6
46.0,  15.10,  524,#364325,16027.6, 19929.0
46.0,  15.80,  209,#44502C,11865.1,  8649.2
